observation_id,access,user_id,specie_id,specie_name,location_id,location_name,latitude,longitude,resource_id,resource_secondary_id,measurement_id,trait_id,trait_name,standard_id,standard_unit,methodology_id,methodology_name,value,value_type,precision,precision_type,precision_upper,replicates,notes
93023,1,54,515,Cynarina lacrymalis,1,Global estimate,,,605,,100750,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.88101544,raw_value,,,,,
93028,1,54,516,Cyphastrea agassizi,1,Global estimate,,,605,,100755,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.95677605,raw_value,,,,,
93030,1,54,516,Cyphastrea agassizi,1,Global estimate,,,605,,100757,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-24.872795,raw_value,,,,,
93033,1,54,517,Cyphastrea chalcidicum,1,Global estimate,,,605,,100760,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.94486411,raw_value,,,,,
93035,1,54,517,Cyphastrea chalcidicum,1,Global estimate,,,605,,100762,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-32.47418847,raw_value,,,,,
93038,1,54,518,Cyphastrea decadia,1,Global estimate,,,605,,100765,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.24534593,raw_value,,,,,
93040,1,54,518,Cyphastrea decadia,1,Global estimate,,,605,,100767,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-25.24566886,raw_value,,,,,
93045,1,54,519,Cyphastrea hexasepta,1,Global estimate,,,605,,100772,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,11.22932601,raw_value,,,,,
93043,1,54,519,Cyphastrea hexasepta,1,Global estimate,,,605,,100770,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.64309968,raw_value,,,,,
93050,1,54,520,Cyphastrea japonica,1,Global estimate,,,605,,100777,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-11.89838696,raw_value,,,,,
93048,1,54,520,Cyphastrea japonica,1,Global estimate,,,605,,100775,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.22690118,raw_value,,,,,
93055,1,54,521,Cyphastrea microphthalma,1,Global estimate,,,605,,100782,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.4448351,raw_value,,,,,
93053,1,54,521,Cyphastrea microphthalma,1,Global estimate,,,605,,100780,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,38.25107314,raw_value,,,,,
93058,1,54,522,Cyphastrea ocellina,1,Global estimate,,,605,,100785,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.64309968,raw_value,,,,,
93060,1,54,522,Cyphastrea ocellina,1,Global estimate,,,605,,100787,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-25.06598997,raw_value,,,,,
93065,1,54,523,Cyphastrea serailia,1,Global estimate,,,605,,100792,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-35.59786538,raw_value,,,,,
93063,1,54,523,Cyphastrea serailia,1,Global estimate,,,605,,100790,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,38.89698222,raw_value,,,,,
93418,1,54,745,Danafungia horrida,1,Global estimate,,,605,,101145,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.90496346,raw_value,,,,,
93420,1,54,745,Danafungia horrida,1,Global estimate,,,605,,101147,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-32.61346631,raw_value,,,,,
93415,1,54,732,Danafungia scruposa,1,Global estimate,,,605,,101142,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-32.53144355,raw_value,,,,,
93413,1,54,732,Danafungia scruposa,1,Global estimate,,,605,,101140,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.95417712,raw_value,,,,,
93078,1,54,587,Diploastrea heliopora,1,Global estimate,,,605,,100805,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.8119151,raw_value,,,,,
93080,1,54,587,Diploastrea heliopora,1,Global estimate,,,605,,100807,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-30.63689894,raw_value,,,,,
93238,1,54,646,Dipsastraea albida,1,Global estimate,,,605,,100965,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.62788913,raw_value,,,,,
93240,1,54,646,Dipsastraea albida,1,Global estimate,,,605,,100967,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,4.235728265,raw_value,,,,,
92833,1,54,342,Dipsastraea amicorum,1,Global estimate,,,605,,100560,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.8376861,raw_value,,,,,
92835,1,54,342,Dipsastraea amicorum,1,Global estimate,,,605,,100562,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.32640714,raw_value,,,,,
93245,1,54,647,Dipsastraea danai,1,Global estimate,,,605,,100972,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-32.31673781,raw_value,,,,,
93243,1,54,647,Dipsastraea danai,1,Global estimate,,,605,,100970,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.53451461,raw_value,,,,,
91783,1,54,5,Dipsastraea faviaformis,1,Global estimate,,,605,,99510,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.46646578,raw_value,,,,,
91785,1,54,5,Dipsastraea faviaformis,1,Global estimate,,,605,,99512,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-12.528706,raw_value,,,,,
93248,1,54,648,Dipsastraea favus,1,Global estimate,,,605,,100975,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.71838779,raw_value,,,,,
93250,1,54,648,Dipsastraea favus,1,Global estimate,,,605,,100977,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.56300394,raw_value,,,,,
93255,1,54,651,Dipsastraea helianthoides,1,Global estimate,,,605,,100982,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-30.05152345,raw_value,,,,,
93253,1,54,651,Dipsastraea helianthoides,1,Global estimate,,,605,,100980,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.16953583,raw_value,,,,,
93260,1,54,652,Dipsastraea lacuna,1,Global estimate,,,605,,100987,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,10.32622692,raw_value,,,,,
93258,1,54,652,Dipsastraea lacuna,1,Global estimate,,,605,,100985,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.62788913,raw_value,,,,,
92840,1,54,343,Dipsastraea laddi,1,Global estimate,,,605,,100567,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-25.77589467,raw_value,,,,,
92838,1,54,343,Dipsastraea laddi,1,Global estimate,,,605,,100565,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,28.13499649,raw_value,,,,,
93263,1,54,653,Dipsastraea laxa,1,Global estimate,,,605,,100990,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.88927034,raw_value,,,,,
93265,1,54,653,Dipsastraea laxa,1,Global estimate,,,605,,100992,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.50676113,raw_value,,,,,
93268,1,54,655,Dipsastraea lizardensis,1,Global estimate,,,605,,100995,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.03035666,raw_value,,,,,
93270,1,54,655,Dipsastraea lizardensis,1,Global estimate,,,605,,100997,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-30.57417847,raw_value,,,,,
93273,1,54,656,Dipsastraea maritima,1,Global estimate,,,605,,101000,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.02444826,raw_value,,,,,
93275,1,54,656,Dipsastraea maritima,1,Global estimate,,,605,,101002,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-35.30784937,raw_value,,,,,
93278,1,54,657,Dipsastraea marshae,1,Global estimate,,,605,,101005,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.44091861,raw_value,,,,,
93280,1,54,657,Dipsastraea marshae,1,Global estimate,,,605,,101007,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-30.38131268,raw_value,,,,,
93285,1,54,658,Dipsastraea matthaii,1,Global estimate,,,605,,101012,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.65574041,raw_value,,,,,
93283,1,54,658,Dipsastraea matthaii,1,Global estimate,,,605,,101010,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.65583622,raw_value,,,,,
93290,1,54,659,Dipsastraea maxima,1,Global estimate,,,605,,101017,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-31.61294685,raw_value,,,,,
93288,1,54,659,Dipsastraea maxima,1,Global estimate,,,605,,101015,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.35856687,raw_value,,,,,
93295,1,54,660,Dipsastraea pallida,1,Global estimate,,,605,,101022,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.52135024,raw_value,,,,,
93293,1,54,660,Dipsastraea pallida,1,Global estimate,,,605,,101020,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,38.89698222,raw_value,,,,,
93298,1,54,661,Dipsastraea rosaria,1,Global estimate,,,605,,101025,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.8310856,raw_value,,,,,
93300,1,54,661,Dipsastraea rosaria,1,Global estimate,,,605,,101027,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-31.7053346,raw_value,,,,,
93303,1,54,662,Dipsastraea rotumana,1,Global estimate,,,605,,101030,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.28074383,raw_value,,,,,
93305,1,54,662,Dipsastraea rotumana,1,Global estimate,,,605,,101032,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.58037314,raw_value,,,,,
93313,1,54,664,Dipsastraea speciosa,1,Global estimate,,,605,,101040,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,38.68167919,raw_value,,,,,
93315,1,54,664,Dipsastraea speciosa,1,Global estimate,,,605,,101042,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.9519563,raw_value,,,,,
93325,1,54,666,Dipsastraea truncata,1,Global estimate,,,605,,101052,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-31.14334521,raw_value,,,,,
93323,1,54,666,Dipsastraea truncata,1,Global estimate,,,605,,101050,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.29257629,raw_value,,,,,
93330,1,54,667,Dipsastraea veroni,1,Global estimate,,,605,,101057,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-29.85346946,raw_value,,,,,
93328,1,54,667,Dipsastraea veroni,1,Global estimate,,,605,,101055,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.35856687,raw_value,,,,,
93335,1,54,668,Dipsastraea vietnamensis,1,Global estimate,,,605,,101062,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-24.92693276,raw_value,,,,,
93333,1,54,668,Dipsastraea vietnamensis,1,Global estimate,,,605,,101060,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.83072365,raw_value,,,,,
93085,1,54,591,Duncanopsammia axifuga,1,Global estimate,,,605,,100812,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.58768751,raw_value,,,,,
93083,1,54,591,Duncanopsammia axifuga,1,Global estimate,,,605,,100810,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,22.95689661,raw_value,,,,,
95363,1,54,1546,Duncanopsammia peltata,1,Global estimate,,,605,,103090,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,39.11228525,raw_value,,,,,
95365,1,54,1546,Duncanopsammia peltata,1,Global estimate,,,605,,103092,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.52135024,raw_value,,,,,
93090,1,54,593,Echinomorpha nishihirai,1,Global estimate,,,605,,100817,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-12.04367195,raw_value,,,,,
93088,1,54,593,Echinomorpha nishihirai,1,Global estimate,,,605,,100815,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.76756811,raw_value,,,,,
93095,1,54,594,Echinophyllia aspera,1,Global estimate,,,605,,100822,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.9519563,raw_value,,,,,
93093,1,54,594,Echinophyllia aspera,1,Global estimate,,,605,,100820,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,38.46637616,raw_value,,,,,
93100,1,54,595,Echinophyllia costata,1,Global estimate,,,605,,100827,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-12.54378711,raw_value,,,,,
93098,1,54,595,Echinophyllia costata,1,Global estimate,,,605,,100825,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.36356038,raw_value,,,,,
93105,1,54,596,Echinophyllia echinata,1,Global estimate,,,605,,100832,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.40135378,raw_value,,,,,
93103,1,54,596,Echinophyllia echinata,1,Global estimate,,,605,,100830,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.06962081,raw_value,,,,,
93108,1,54,597,Echinophyllia echinoporoides,1,Global estimate,,,605,,100835,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.09332412,raw_value,,,,,
93110,1,54,597,Echinophyllia echinoporoides,1,Global estimate,,,605,,100837,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-32.32475491,raw_value,,,,,
93115,1,54,599,Echinophyllia orpheensis,1,Global estimate,,,605,,100842,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.99869403,raw_value,,,,,
93113,1,54,599,Echinophyllia orpheensis,1,Global estimate,,,605,,100840,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.09645749,raw_value,,,,,
93120,1,54,600,Echinophyllia patula,1,Global estimate,,,605,,100847,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-12.64381015,raw_value,,,,,
93118,1,54,600,Echinophyllia patula,1,Global estimate,,,605,,100845,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,35.76733778,raw_value,,,,,
93123,1,54,601,Echinophyllia pectinata,1,Global estimate,,,605,,100850,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.46358341,raw_value,,,,,
93125,1,54,601,Echinophyllia pectinata,1,Global estimate,,,605,,100852,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-12.04367195,raw_value,,,,,
93133,1,54,603,Echinopora ashmorensis,1,Global estimate,,,605,,100860,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.71695576,raw_value,,,,,
93135,1,54,603,Echinopora ashmorensis,1,Global estimate,,,605,,100862,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-28.23753115,raw_value,,,,,
93138,1,54,604,Echinopora forskaliana,1,Global estimate,,,605,,100865,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.505628,raw_value,,,,,
93140,1,54,604,Echinopora forskaliana,1,Global estimate,,,605,,100867,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-31.38556823,raw_value,,,,,
93145,1,54,605,Echinopora fruticulosa,1,Global estimate,,,605,,100872,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-26.41651336,raw_value,,,,,
93143,1,54,605,Echinopora fruticulosa,1,Global estimate,,,605,,100870,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.64309968,raw_value,,,,,
93150,1,54,606,Echinopora gemmacea,1,Global estimate,,,605,,100877,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.18900221,raw_value,,,,,
93148,1,54,606,Echinopora gemmacea,1,Global estimate,,,605,,100875,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,33.74035952,raw_value,,,,,
93155,1,54,608,Echinopora hirsutissima,1,Global estimate,,,605,,100882,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.75770467,raw_value,,,,,
93153,1,54,608,Echinopora hirsutissima,1,Global estimate,,,605,,100880,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.505628,raw_value,,,,,
93158,1,54,609,Echinopora horrida,1,Global estimate,,,605,,100885,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.50754087,raw_value,,,,,
93160,1,54,609,Echinopora horrida,1,Global estimate,,,605,,100887,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-32.67946084,raw_value,,,,,
93165,1,54,610,Echinopora irregularis,1,Global estimate,,,605,,100892,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,10.66594141,raw_value,,,,,
93163,1,54,610,Echinopora irregularis,1,Global estimate,,,605,,100890,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.28997924,raw_value,,,,,
93170,1,54,611,Echinopora lamellosa,1,Global estimate,,,605,,100897,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.18767911,raw_value,,,,,
93168,1,54,611,Echinopora lamellosa,1,Global estimate,,,605,,100895,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.18735618,raw_value,,,,,
93173,1,54,612,Echinopora mammiformis,1,Global estimate,,,605,,100900,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,27.77323748,raw_value,,,,,
93175,1,54,612,Echinopora mammiformis,1,Global estimate,,,605,,100902,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.67557655,raw_value,,,,,
93178,1,54,613,Echinopora pacificus,1,Global estimate,,,605,,100905,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.2117354,raw_value,,,,,
93180,1,54,613,Echinopora pacificus,1,Global estimate,,,605,,100907,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-27.71953919,raw_value,,,,,
93185,1,54,614,Echinopora robusta,1,Global estimate,,,605,,100912,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,4.627775919,raw_value,,,,,
93183,1,54,614,Echinopora robusta,1,Global estimate,,,605,,100910,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,6.99991236,raw_value,,,,,
93130,1,54,602,Echinopora taylorae,1,Global estimate,,,605,,100857,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-12.54378711,raw_value,,,,,
93128,1,54,602,Echinopora taylorae,1,Global estimate,,,605,,100855,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.46358341,raw_value,,,,,
93190,1,54,616,Echinopora tiranensis,1,Global estimate,,,605,,100917,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,10.0189951,raw_value,,,,,
