observation_id,access,user_id,specie_id,specie_name,location_id,location_name,latitude,longitude,resource_id,resource_secondary_id,measurement_id,trait_id,trait_name,standard_id,standard_unit,methodology_id,methodology_name,value,value_type,precision,precision_type,precision_upper,replicates,notes
113712,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130424,137,Colony shape factor,48,dimensionless,1,CSF imaging,18.16764358,raw_value,"","","","",""
113712,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130425,155,Colony area,57,cm^2,15,Image analysis,314.2678105,raw_value,"","","","",""
113712,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130426,156,Distance from crest,9,m,7,Transect tape,68.6,raw_value,"","","","",""
113712,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130427,142,Habitat type,10,cat,,,crest,raw_value,"","","","",""
113712,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130428,144,Wave exposure,10,cat,,,exposed,raw_value,"","","","",""
113712,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130429,143,Water depth,10,cat,,,2,raw_value,"","","","",""
113711,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130418,137,Colony shape factor,48,dimensionless,1,CSF imaging,2.601597123,raw_value,"","","","",""
113711,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130419,155,Colony area,57,cm^2,15,Image analysis,219.8630196,raw_value,"","","","",""
113711,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130420,156,Distance from crest,9,m,7,Transect tape,55.2,raw_value,"","","","",""
113711,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130421,142,Habitat type,10,cat,,,crest,raw_value,"","","","",""
113711,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130422,144,Wave exposure,10,cat,,,exposed,raw_value,"","","","",""
113711,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130423,143,Water depth,10,cat,,,2,raw_value,"","","","",""
113709,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130406,137,Colony shape factor,48,dimensionless,1,CSF imaging,2.211766644,raw_value,"","","","",""
113709,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130407,155,Colony area,57,cm^2,15,Image analysis,46.10459889,raw_value,"","","","",""
113709,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130408,156,Distance from crest,9,m,7,Transect tape,8.7,raw_value,"","","","",""
113709,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130409,142,Habitat type,10,cat,,,crest,raw_value,"","","","",""
113709,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130410,144,Wave exposure,10,cat,,,exposed,raw_value,"","","","",""
113709,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130411,143,Water depth,10,cat,,,2,raw_value,"","","","",""
113708,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130400,137,Colony shape factor,48,dimensionless,1,CSF imaging,5.173830763,raw_value,"","","","",""
113708,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130401,155,Colony area,57,cm^2,15,Image analysis,236.1807677,raw_value,"","","","",""
113708,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130402,156,Distance from crest,9,m,7,Transect tape,9.6,raw_value,"","","","",""
113708,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130403,142,Habitat type,10,cat,,,crest,raw_value,"","","","",""
113708,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130404,144,Wave exposure,10,cat,,,exposed,raw_value,"","","","",""
113708,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130405,143,Water depth,10,cat,,,2,raw_value,"","","","",""
113707,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130394,137,Colony shape factor,48,dimensionless,1,CSF imaging,1.41376092,raw_value,"","","","",""
113707,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130395,155,Colony area,57,cm^2,15,Image analysis,61.66784638,raw_value,"","","","",""
113707,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130396,156,Distance from crest,9,m,7,Transect tape,17.8,raw_value,"","","","",""
113707,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130397,142,Habitat type,10,cat,,,crest,raw_value,"","","","",""
113707,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130398,144,Wave exposure,10,cat,,,exposed,raw_value,"","","","",""
113707,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130399,143,Water depth,10,cat,,,2,raw_value,"","","","",""
113705,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130382,137,Colony shape factor,48,dimensionless,1,CSF imaging,27.42598243,raw_value,"","","","",""
113705,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130383,155,Colony area,57,cm^2,15,Image analysis,1333.902398,raw_value,"","","","",""
113705,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130384,156,Distance from crest,9,m,7,Transect tape,66.3,raw_value,"","","","",""
113705,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130385,142,Habitat type,10,cat,,,crest,raw_value,"","","","",""
113705,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130386,144,Wave exposure,10,cat,,,exposed,raw_value,"","","","",""
113705,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130387,143,Water depth,10,cat,,,2,raw_value,"","","","",""
113703,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130370,137,Colony shape factor,48,dimensionless,1,CSF imaging,5.801547781,raw_value,"","","","",""
113703,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130371,155,Colony area,57,cm^2,15,Image analysis,127.8241679,raw_value,"","","","",""
113703,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130372,156,Distance from crest,9,m,7,Transect tape,24.3,raw_value,"","","","",""
113703,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130373,142,Habitat type,10,cat,,,crest,raw_value,"","","","",""
113703,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130374,144,Wave exposure,10,cat,,,exposed,raw_value,"","","","",""
113703,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130375,143,Water depth,10,cat,,,2,raw_value,"","","","",""
113700,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130352,137,Colony shape factor,48,dimensionless,1,CSF imaging,3.098952619,raw_value,"","","","",""
113700,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130353,155,Colony area,57,cm^2,15,Image analysis,34.2307912,raw_value,"","","","",""
113700,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130354,156,Distance from crest,9,m,7,Transect tape,47.8,raw_value,"","","","",""
113700,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130355,142,Habitat type,10,cat,,,crest,raw_value,"","","","",""
113700,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130356,144,Wave exposure,10,cat,,,exposed,raw_value,"","","","",""
113700,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130357,143,Water depth,10,cat,,,2,raw_value,"","","","",""
113699,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130346,137,Colony shape factor,48,dimensionless,1,CSF imaging,3.520427408,raw_value,"","","","",""
113699,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130347,155,Colony area,57,cm^2,15,Image analysis,121.0908778,raw_value,"","","","",""
113699,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130348,156,Distance from crest,9,m,7,Transect tape,38.4,raw_value,"","","","",""
113699,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130349,142,Habitat type,10,cat,,,crest,raw_value,"","","","",""
113699,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130350,144,Wave exposure,10,cat,,,exposed,raw_value,"","","","",""
113699,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130351,143,Water depth,10,cat,,,2,raw_value,"","","","",""
113695,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130322,137,Colony shape factor,48,dimensionless,1,CSF imaging,2.868179702,raw_value,"","","","",""
113695,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130323,155,Colony area,57,cm^2,15,Image analysis,32.50647771,raw_value,"","","","",""
113695,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130324,156,Distance from crest,9,m,7,Transect tape,72.5,raw_value,"","","","",""
113695,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130325,142,Habitat type,10,cat,,,crest,raw_value,"","","","",""
113695,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130326,144,Wave exposure,10,cat,,,exposed,raw_value,"","","","",""
113695,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130327,143,Water depth,10,cat,,,2,raw_value,"","","","",""
113694,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130316,137,Colony shape factor,48,dimensionless,1,CSF imaging,16.7957971,raw_value,"","","","",""
113694,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130317,155,Colony area,57,cm^2,15,Image analysis,274.2249808,raw_value,"","","","",""
113694,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130318,156,Distance from crest,9,m,7,Transect tape,32.7,raw_value,"","","","",""
113694,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130319,142,Habitat type,10,cat,,,crest,raw_value,"","","","",""
113694,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130320,144,Wave exposure,10,cat,,,exposed,raw_value,"","","","",""
113694,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130321,143,Water depth,10,cat,,,2,raw_value,"","","","",""
113693,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130310,137,Colony shape factor,48,dimensionless,1,CSF imaging,29.56681859,raw_value,"","","","",""
113693,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130311,155,Colony area,57,cm^2,15,Image analysis,2426.549212,raw_value,"","","","",""
113693,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130312,156,Distance from crest,9,m,7,Transect tape,74.7,raw_value,"","","","",""
113693,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130313,142,Habitat type,10,cat,,,crest,raw_value,"","","","",""
113693,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130314,144,Wave exposure,10,cat,,,exposed,raw_value,"","","","",""
113693,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130315,143,Water depth,10,cat,,,2,raw_value,"","","","",""
113692,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130304,137,Colony shape factor,48,dimensionless,1,CSF imaging,0.869839316,raw_value,"","","","",""
113692,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130305,155,Colony area,57,cm^2,15,Image analysis,211.6743632,raw_value,"","","","",""
113692,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130306,156,Distance from crest,9,m,7,Transect tape,42,raw_value,"","","","",""
113692,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130307,142,Habitat type,10,cat,,,crest,raw_value,"","","","",""
113692,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130308,144,Wave exposure,10,cat,,,exposed,raw_value,"","","","",""
113692,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130309,143,Water depth,10,cat,,,2,raw_value,"","","","",""
113689,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130286,137,Colony shape factor,48,dimensionless,1,CSF imaging,6.410967132,raw_value,"","","","",""
113689,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130287,155,Colony area,57,cm^2,15,Image analysis,24.44378242,raw_value,"","","","",""
113689,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130288,156,Distance from crest,9,m,7,Transect tape,20,raw_value,"","","","",""
113689,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130289,142,Habitat type,10,cat,,,crest,raw_value,"","","","",""
113689,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130290,144,Wave exposure,10,cat,,,exposed,raw_value,"","","","",""
113689,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130291,143,Water depth,10,cat,,,2,raw_value,"","","","",""
113685,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130262,137,Colony shape factor,48,dimensionless,1,CSF imaging,2.047280903,raw_value,"","","","",""
113685,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130263,155,Colony area,57,cm^2,15,Image analysis,1356.636882,raw_value,"","","","",""
113685,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130264,156,Distance from crest,9,m,7,Transect tape,24.7,raw_value,"","","","",""
113685,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130265,142,Habitat type,10,cat,,,crest,raw_value,"","","","",""
113685,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130266,144,Wave exposure,10,cat,,,exposed,raw_value,"","","","",""
113685,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130267,143,Water depth,10,cat,,,2,raw_value,"","","","",""
113684,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130256,137,Colony shape factor,48,dimensionless,1,CSF imaging,17.00401318,raw_value,"","","","",""
113684,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130257,155,Colony area,57,cm^2,15,Image analysis,1292.779721,raw_value,"","","","",""
113684,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130258,156,Distance from crest,9,m,7,Transect tape,72.1,raw_value,"","","","",""
113684,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130259,142,Habitat type,10,cat,,,crest,raw_value,"","","","",""
113684,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130260,144,Wave exposure,10,cat,,,exposed,raw_value,"","","","",""
113684,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130261,143,Water depth,10,cat,,,2,raw_value,"","","","",""
113291,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,127898,137,Colony shape factor,48,dimensionless,1,CSF imaging,1.31781298,raw_value,"","","","",""
113291,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,127899,155,Colony area,57,cm^2,15,Image analysis,77.44938019,raw_value,"","","","",""
113291,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,127900,156,Distance from crest,9,m,7,Transect tape,10.7,raw_value,"","","","",""
113291,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,127901,142,Habitat type,10,cat,,,crest,raw_value,"","","","",""
113291,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,127902,144,Wave exposure,10,cat,,,exposed,raw_value,"","","","",""
113291,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,127903,143,Water depth,10,cat,,,2,raw_value,"","","","",""
113682,1,1,68,Acropora gemmifera,367,"South Island, Lizard Island",-14.703569,145.459501,283,,130244,137,Colony shape factor,48,dimensionless,1,CSF imaging,15.32236684,raw_value,"","","","",""
