observation_id,access,user_id,specie_id,specie_name,location_id,location_name,latitude,longitude,resource_id,resource_secondary_id,measurement_id,trait_id,trait_name,standard_id,standard_unit,methodology_id,methodology_name,value,value_type,precision,precision_type,precision_upper,replicates,notes
154323,1,2,335,Balanophyllia stimpsonii,1,Global estimate,,,40,48,196593,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
154322,1,2,335,Balanophyllia stimpsonii,1,Global estimate,,,40,48,196592,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
19711,1,2,335,Balanophyllia stimpsonii,1,Global estimate,,,40,48,19022,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
154324,1,2,336,Balanophyllia taprobanae,1,Global estimate,,,40,48,196594,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
19742,1,2,336,Balanophyllia taprobanae,1,Global estimate,,,40,48,19051,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
19769,1,2,337,Balanophyllia tenuis,1,Global estimate,,,40,48,19077,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
154325,1,2,337,Balanophyllia tenuis,1,Global estimate,,,40,48,196595,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
154326,1,2,338,Balanophyllia teres,1,Global estimate,,,40,48,196596,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
19799,1,2,338,Balanophyllia teres,1,Global estimate,,,40,48,19106,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
154327,1,2,339,Balanophyllia thalassae,1,Global estimate,,,40,48,196597,35,Geographical region,10,cat,9,Derived from range map,Eastern Atlantic,expert_opinion,,,,,
19832,1,2,339,Balanophyllia thalassae,1,Global estimate,,,40,48,19137,40,Ocean basin,10,cat,9,Derived from range map,atlantic,expert_opinion,"","","","",
154328,1,2,340,Balanophyllia wellsi,1,Global estimate,,,40,48,196598,35,Geographical region,10,cat,9,Derived from range map,Western Atlantic,expert_opinion,,,,,
19862,1,2,340,Balanophyllia wellsi,1,Global estimate,,,40,48,19166,40,Ocean basin,10,cat,9,Derived from range map,atlantic,expert_opinion,"","","","",
19892,1,2,341,Balanophyllia yongei,1,Global estimate,,,40,48,19195,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
154329,1,2,341,Balanophyllia yongei,1,Global estimate,,,40,48,196599,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
154330,1,2,345,Bathelia candida,1,Global estimate,,,40,48,196600,35,Geographical region,10,cat,9,Derived from range map,Western Atlantic,expert_opinion,,,,,
154331,1,2,345,Bathelia candida,1,Global estimate,,,40,48,196601,35,Geographical region,10,cat,9,Derived from range map,Subantarctic and Antarctic,expert_opinion,,,,,
20085,1,2,345,Bathelia candida,1,Global estimate,,,40,48,19381,40,Ocean basin,10,cat,9,Derived from range map,atlantic,expert_opinion,"","","","",
154332,1,2,346,Bathycyathus chilensis,1,Global estimate,,,40,48,196602,35,Geographical region,10,cat,9,Derived from range map,Eastern Pacific,expert_opinion,,,,,
20108,1,2,346,Bathycyathus chilensis,1,Global estimate,,,40,48,19403,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
154333,1,2,347,Bathypsammia fallosocialis,1,Global estimate,,,40,48,196603,35,Geographical region,10,cat,9,Derived from range map,Western Atlantic,expert_opinion,,,,,
20131,1,2,347,Bathypsammia fallosocialis,1,Global estimate,,,40,48,19425,40,Ocean basin,10,cat,9,Derived from range map,atlantic,expert_opinion,"","","","",
154334,1,2,348,Bathypsammia tintinnabulum,1,Global estimate,,,40,48,196604,35,Geographical region,10,cat,9,Derived from range map,Western Atlantic,expert_opinion,,,,,
20159,1,2,348,Bathypsammia tintinnabulum,1,Global estimate,,,40,48,19452,40,Ocean basin,10,cat,9,Derived from range map,atlantic,expert_opinion,"","","","",
152012,1,1,828,Bernardpora stutchburyi,1,Global estimate,,,281,,194282,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Africa-India,model_derived,,,,,
93701,1,54,828,Bernardpora stutchburyi,1,Global estimate,,,605,,101428,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,-137.59675118,raw_value,,,,,
41176,1,2,828,Bernardpora stutchburyi,1,Global estimate,,,40,48,39535,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
152013,1,1,828,Bernardpora stutchburyi,1,Global estimate,,,281,,194283,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Andaman-Nicobar Islands,model_derived,,,,,
93699,1,54,828,Bernardpora stutchburyi,1,Global estimate,,,605,,101426,138,Range size,8,km^2,10,Calculated from GIS shapefile,59916363.94,raw_value,,,,,
154336,1,2,828,Bernardpora stutchburyi,1,Global estimate,,,40,48,196606,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
152019,1,1,828,Bernardpora stutchburyi,1,Global estimate,,,281,,194289,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Tonga-Samoa,model_derived,,,,,
154335,1,2,828,Bernardpora stutchburyi,1,Global estimate,,,40,48,196605,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
152018,1,1,828,Bernardpora stutchburyi,1,Global estimate,,,281,,194288,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Polynesia,model_derived,,,,,
152017,1,1,828,Bernardpora stutchburyi,1,Global estimate,,,281,,194287,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Japan-Vietnam,model_derived,,,,,
93700,1,54,828,Bernardpora stutchburyi,1,Global estimate,,,605,,101427,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-32.6789148,raw_value,,,,,
152016,1,1,828,Bernardpora stutchburyi,1,Global estimate,,,281,,194286,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Indonesian,model_derived,,,,,
152015,1,1,828,Bernardpora stutchburyi,1,Global estimate,,,281,,194285,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Fiji-Caroline Islands,model_derived,,,,,
152014,1,1,828,Bernardpora stutchburyi,1,Global estimate,,,281,,194284,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Australian,model_derived,,,,,
41204,1,1,828,Bernardpora stutchburyi,1,Global estimate,,,10,,39559,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,34968920.89,raw_value,"","","","",
93698,1,54,828,Bernardpora stutchburyi,1,Global estimate,,,605,,101425,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.62526586,raw_value,,,,,
93697,1,54,828,Bernardpora stutchburyi,1,Global estimate,,,605,,101424,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,76.2578041,raw_value,,,,,
20220,1,1,349,Blastomussa merleti,1,Global estimate,,,10,,19510,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,21309035.37,raw_value,"","","","",
92844,1,54,349,Blastomussa merleti,1,Global estimate,,,605,,100571,138,Range size,8,km^2,10,Calculated from GIS shapefile,59743482.81,raw_value,,,,,
92846,1,54,349,Blastomussa merleti,1,Global estimate,,,605,,100573,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,176.07293473,raw_value,,,,,
92845,1,54,349,Blastomussa merleti,1,Global estimate,,,605,,100572,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.02524075,raw_value,,,,,
151061,1,1,349,Blastomussa merleti,1,Global estimate,,,281,,193331,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Red Sea,model_derived,,,,,
151056,1,1,349,Blastomussa merleti,1,Global estimate,,,281,,193326,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Africa-India,model_derived,,,,,
154338,1,2,349,Blastomussa merleti,1,Global estimate,,,40,48,196608,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
154337,1,2,349,Blastomussa merleti,1,Global estimate,,,40,48,196607,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
92842,1,54,349,Blastomussa merleti,1,Global estimate,,,605,,100569,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,24.2726162,raw_value,,,,,
20196,1,2,349,Blastomussa merleti,1,Global estimate,,,40,48,19489,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
151057,1,1,349,Blastomussa merleti,1,Global estimate,,,281,,193327,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Australian,model_derived,,,,,
151058,1,1,349,Blastomussa merleti,1,Global estimate,,,281,,193328,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Indonesian,model_derived,,,,,
151059,1,1,349,Blastomussa merleti,1,Global estimate,,,281,,193329,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Japan-Vietnam,model_derived,,,,,
151060,1,1,349,Blastomussa merleti,1,Global estimate,,,281,,193330,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Persian Gulf,model_derived,,,,,
92843,1,54,349,Blastomussa merleti,1,Global estimate,,,605,,100570,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.66792035,raw_value,,,,,
58121,1,2,1146,Blastomussa omanensis,1,Global estimate,,,40,48,55857,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
94538,1,54,1146,Blastomussa omanensis,1,Global estimate,,,605,,102265,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.82480764,raw_value,,,,,
152926,1,1,1146,Blastomussa omanensis,1,Global estimate,,,281,,195196,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Persian Gulf,model_derived,,,,,
94537,1,54,1146,Blastomussa omanensis,1,Global estimate,,,605,,102264,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,41.8873228,raw_value,,,,,
94539,1,54,1146,Blastomussa omanensis,1,Global estimate,,,605,,102266,138,Range size,8,km^2,10,Calculated from GIS shapefile,4277473.695,raw_value,,,,,
94540,1,54,1146,Blastomussa omanensis,1,Global estimate,,,605,,102267,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,5.658417046,raw_value,,,,,
94541,1,54,1146,Blastomussa omanensis,1,Global estimate,,,605,,102268,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,71.7676527,raw_value,,,,,
152927,1,1,1146,Blastomussa omanensis,1,Global estimate,,,281,,195197,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Red Sea,model_derived,,,,,
154339,1,2,1146,Blastomussa omanensis,1,Global estimate,,,40,48,196609,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
58142,1,1,1146,Blastomussa omanensis,1,Global estimate,,,10,,55876,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,920837.6564,raw_value,"","","","",
151062,1,1,350,Blastomussa wellsi,1,Global estimate,,,281,,193332,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Africa-India,model_derived,,,,,
151065,1,1,350,Blastomussa wellsi,1,Global estimate,,,281,,193335,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Indonesian,model_derived,,,,,
154340,1,2,350,Blastomussa wellsi,1,Global estimate,,,40,48,196610,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
151066,1,1,350,Blastomussa wellsi,1,Global estimate,,,281,,193336,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Japan-Vietnam,model_derived,,,,,
154341,1,2,350,Blastomussa wellsi,1,Global estimate,,,40,48,196611,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
92847,1,54,350,Blastomussa wellsi,1,Global estimate,,,605,,100574,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,31.9470509,raw_value,,,,,
92848,1,54,350,Blastomussa wellsi,1,Global estimate,,,605,,100575,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.57955857,raw_value,,,,,
151063,1,1,350,Blastomussa wellsi,1,Global estimate,,,281,,193333,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Australian,model_derived,,,,,
92850,1,54,350,Blastomussa wellsi,1,Global estimate,,,605,,100577,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-28.19267037,raw_value,,,,,
20261,1,2,350,Blastomussa wellsi,1,Global estimate,,,40,48,19551,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
151064,1,1,350,Blastomussa wellsi,1,Global estimate,,,281,,193334,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Fiji-Caroline Islands,model_derived,,,,,
92849,1,54,350,Blastomussa wellsi,1,Global estimate,,,605,,100576,138,Range size,8,km^2,10,Calculated from GIS shapefile,46067204.81,raw_value,,,,,
20288,1,1,350,Blastomussa wellsi,1,Global estimate,,,10,,19574,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,18685394.97,raw_value,"","","","",
151067,1,1,350,Blastomussa wellsi,1,Global estimate,,,281,,193337,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Red Sea,model_derived,,,,,
92851,1,54,350,Blastomussa wellsi,1,Global estimate,,,605,,100578,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,-175.94565317,raw_value,,,,,
20320,1,2,351,Blastotrochus nutrix,1,Global estimate,,,40,48,19605,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
154342,1,2,351,Blastotrochus nutrix,1,Global estimate,,,40,48,196612,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
151070,1,1,352,Boninastrea boninensis,1,Global estimate,,,281,,193340,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Indonesian,model_derived,,,,,
92854,1,54,352,Boninastrea boninensis,1,Global estimate,,,605,,100581,138,Range size,8,km^2,10,Calculated from GIS shapefile,15212595.71,raw_value,,,,,
20375,1,1,352,Boninastrea boninensis,1,Global estimate,,,10,,19658,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,1254881.873,raw_value,"","","","",
92852,1,54,352,Boninastrea boninensis,1,Global estimate,,,605,,100579,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,94.9715888,raw_value,,,,,
20358,1,2,352,Boninastrea boninensis,1,Global estimate,,,40,48,19642,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
154343,1,2,352,Boninastrea boninensis,1,Global estimate,,,40,48,196613,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
151069,1,1,352,Boninastrea boninensis,1,Global estimate,,,281,,193339,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Fiji-Caroline Islands,model_derived,,,,,
151071,1,1,352,Boninastrea boninensis,1,Global estimate,,,281,,193341,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Japan-Vietnam,model_derived,,,,,
151068,1,1,352,Boninastrea boninensis,1,Global estimate,,,281,,193338,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Australian,model_derived,,,,,
92853,1,54,352,Boninastrea boninensis,1,Global estimate,,,605,,100580,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,28.48056365,raw_value,,,,,
92855,1,54,352,Boninastrea boninensis,1,Global estimate,,,605,,100582,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-11.82198629,raw_value,,,,,
92856,1,54,352,Boninastrea boninensis,1,Global estimate,,,605,,100583,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,157.67352754,raw_value,,,,,
154344,1,2,353,Bourneotrochus stellulatus,1,Global estimate,,,40,48,196614,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
20406,1,2,353,Bourneotrochus stellulatus,1,Global estimate,,,40,48,19688,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
20497,1,1,355,Cantharellus doederleini,1,Global estimate,,,10,,19776,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,617142.2518,raw_value,"","","","",
20476,1,2,355,Cantharellus doederleini,1,Global estimate,,,40,48,19756,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
151072,1,1,355,Cantharellus doederleini,1,Global estimate,,,281,,193342,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Africa-India,model_derived,,,,,
92858,1,54,355,Cantharellus doederleini,1,Global estimate,,,605,,100585,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.14812417,raw_value,,,,,
92857,1,54,355,Cantharellus doederleini,1,Global estimate,,,605,,100584,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,30.0787564,raw_value,,,,,
92860,1,54,355,Cantharellus doederleini,1,Global estimate,,,605,,100587,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-17.84585066,raw_value,,,,,
154345,1,2,355,Cantharellus doederleini,1,Global estimate,,,40,48,196615,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
92861,1,54,355,Cantharellus doederleini,1,Global estimate,,,605,,100588,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,76.4666687,raw_value,,,,,
